2022-12-17 15:41:46,589 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:41:46,590 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:42:02,172 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:42:02,173 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:42:17,676 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:42:17,677 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:42:33,180 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:42:33,181 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:42:48,702 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:42:48,703 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:43:04,220 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:43:04,221 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:43:19,743 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:43:19,744 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:43:35,264 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:43:35,265 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:43:50,852 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:43:50,853 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:44:06,361 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:44:06,362 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:44:21,863 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:44:21,864 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:44:37,384 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:44:37,385 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:44:52,927 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:44:52,928 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:45:08,457 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:45:08,458 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:45:24,045 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:45:24,046 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:45:39,653 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:45:39,654 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:45:55,223 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:45:55,224 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:46:10,735 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:46:10,736 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:46:26,305 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:46:26,305 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:46:41,827 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: stop_status
2022-12-17 15:46:41,828 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: stop_status
2022-12-17 15:46:43,886 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: resume
2022-12-17 15:46:43,887 INFO    HandlerThread:3937 [handler.py:handle_request_resume():690] starting system metrics thread
2022-12-17 15:46:43,890 DEBUG   SenderThread:3937 [sender.py:send():302] send: telemetry
2022-12-17 15:46:44,079 DEBUG   SenderThread:3937 [sender.py:send():302] send: config
2022-12-17 15:46:44,165 INFO    Thread-12 :3937 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/code/_session_history.ipynb
2022-12-17 15:46:44,165 INFO    Thread-12 :3937 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/code
2022-12-17 15:46:44,856 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: log_artifact
2022-12-17 15:46:44,857 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: log_artifact
2022-12-17 15:46:44,867 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:46:45,172 INFO    Thread-12 :3937 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/code/_session_history.ipynb
2022-12-17 15:46:49,979 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:46:55,086 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:00,193 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:05,300 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:10,412 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:15,520 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:19,279 INFO    Thread-33 :3937 [upload_job.py:push():96] Uploaded file /Users/christoszacharopoulos/.cache/wandb/artifacts/obj/md5/a4/8f4703d9e90ff4d067da3e988f1d05
2022-12-17 15:47:20,612 INFO    Thread-32 :3937 [upload_job.py:push():96] Uploaded file /Users/christoszacharopoulos/.cache/wandb/artifacts/obj/md5/bb/5865346fec7c8380b1b69880022862
2022-12-17 15:47:20,626 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:22,652 INFO    SenderThread:3937 [sender.py:send_request_log_artifact():1207] logged artifact source-nyc_airbnb-None - {'id': 'QXJ0aWZhY3Q6Mjk5MzYyNjEw', 'digest': '67ae2c88c1330a3bdfd7cdaae8495e54', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NDY4ODEz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk5MzYwMjg3', 'versionIndex': 23}}, 'version': 'latest'}
2022-12-17 15:47:23,257 DEBUG   SenderThread:3937 [sender.py:send():302] send: exit
2022-12-17 15:47:23,257 INFO    SenderThread:3937 [sender.py:send_exit():438] handling exit code: 0
2022-12-17 15:47:23,258 INFO    SenderThread:3937 [sender.py:send_exit():440] handling runtime: 31
2022-12-17 15:47:23,260 INFO    SenderThread:3937 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-17 15:47:23,260 INFO    SenderThread:3937 [sender.py:send_exit():446] send defer
2022-12-17 15:47:23,261 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:23,262 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:23,263 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: defer
2022-12-17 15:47:23,263 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:23,265 INFO    HandlerThread:3937 [handler.py:handle_request_defer():164] handle defer: 0
2022-12-17 15:47:23,266 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:23,266 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:23,267 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:23,267 DEBUG   SenderThread:3937 [sender.py:send():302] send: stats
2022-12-17 15:47:23,268 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:23,269 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:23,270 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: defer
2022-12-17 15:47:23,271 INFO    SenderThread:3937 [sender.py:send_request_defer():455] handle sender defer: 0
2022-12-17 15:47:23,271 INFO    SenderThread:3937 [sender.py:transition_state():459] send defer: 1
2022-12-17 15:47:23,272 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: defer
2022-12-17 15:47:23,272 INFO    HandlerThread:3937 [handler.py:handle_request_defer():164] handle defer: 1
2022-12-17 15:47:23,316 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: defer
2022-12-17 15:47:23,316 INFO    SenderThread:3937 [sender.py:send_request_defer():455] handle sender defer: 1
2022-12-17 15:47:23,317 INFO    SenderThread:3937 [sender.py:transition_state():459] send defer: 2
2022-12-17 15:47:23,317 DEBUG   SenderThread:3937 [sender.py:send():302] send: stats
2022-12-17 15:47:23,317 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: defer
2022-12-17 15:47:23,318 INFO    HandlerThread:3937 [handler.py:handle_request_defer():164] handle defer: 2
2022-12-17 15:47:23,318 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: defer
2022-12-17 15:47:23,318 INFO    SenderThread:3937 [sender.py:send_request_defer():455] handle sender defer: 2
2022-12-17 15:47:23,318 INFO    SenderThread:3937 [sender.py:transition_state():459] send defer: 3
2022-12-17 15:47:23,318 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: defer
2022-12-17 15:47:23,318 INFO    HandlerThread:3937 [handler.py:handle_request_defer():164] handle defer: 3
2022-12-17 15:47:23,318 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: defer
2022-12-17 15:47:23,319 INFO    SenderThread:3937 [sender.py:send_request_defer():455] handle sender defer: 3
2022-12-17 15:47:23,319 INFO    SenderThread:3937 [sender.py:transition_state():459] send defer: 4
2022-12-17 15:47:23,319 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: defer
2022-12-17 15:47:23,319 INFO    HandlerThread:3937 [handler.py:handle_request_defer():164] handle defer: 4
2022-12-17 15:47:23,319 DEBUG   SenderThread:3937 [sender.py:send():302] send: summary
2022-12-17 15:47:23,320 INFO    SenderThread:3937 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-12-17 15:47:23,320 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: defer
2022-12-17 15:47:23,320 INFO    SenderThread:3937 [sender.py:send_request_defer():455] handle sender defer: 4
2022-12-17 15:47:23,320 INFO    SenderThread:3937 [sender.py:transition_state():459] send defer: 5
2022-12-17 15:47:23,320 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: defer
2022-12-17 15:47:23,321 INFO    HandlerThread:3937 [handler.py:handle_request_defer():164] handle defer: 5
2022-12-17 15:47:23,321 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: defer
2022-12-17 15:47:23,321 INFO    SenderThread:3937 [sender.py:send_request_defer():455] handle sender defer: 5
2022-12-17 15:47:23,321 INFO    SenderThread:3937 [sender.py:transition_state():459] send defer: 6
2022-12-17 15:47:23,321 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: defer
2022-12-17 15:47:23,321 INFO    HandlerThread:3937 [handler.py:handle_request_defer():164] handle defer: 6
2022-12-17 15:47:23,321 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: defer
2022-12-17 15:47:23,321 INFO    SenderThread:3937 [sender.py:send_request_defer():455] handle sender defer: 6
2022-12-17 15:47:23,342 INFO    Thread-12 :3937 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/wandb-summary.json
2022-12-17 15:47:23,343 INFO    Thread-12 :3937 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/config.yaml
2022-12-17 15:47:23,386 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:23,916 INFO    SenderThread:3937 [sender.py:transition_state():459] send defer: 7
2022-12-17 15:47:23,917 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:23,918 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: defer
2022-12-17 15:47:23,918 INFO    HandlerThread:3937 [handler.py:handle_request_defer():164] handle defer: 7
2022-12-17 15:47:23,919 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: defer
2022-12-17 15:47:23,920 INFO    SenderThread:3937 [sender.py:send_request_defer():455] handle sender defer: 7
2022-12-17 15:47:23,920 INFO    SenderThread:3937 [dir_watcher.py:finish():362] shutting down directory watcher
2022-12-17 15:47:24,028 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:24,345 INFO    SenderThread:3937 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/output.log
2022-12-17 15:47:24,347 INFO    SenderThread:3937 [dir_watcher.py:finish():392] scan: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files
2022-12-17 15:47:24,347 INFO    SenderThread:3937 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/diff.patch diff.patch
2022-12-17 15:47:24,348 INFO    SenderThread:3937 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/requirements.txt requirements.txt
2022-12-17 15:47:24,348 INFO    SenderThread:3937 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/output.log output.log
2022-12-17 15:47:24,349 INFO    SenderThread:3937 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/config.yaml config.yaml
2022-12-17 15:47:24,365 INFO    SenderThread:3937 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/wandb-summary.json wandb-summary.json
2022-12-17 15:47:24,367 INFO    SenderThread:3937 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/conda-environment.yaml conda-environment.yaml
2022-12-17 15:47:24,372 INFO    SenderThread:3937 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/wandb-metadata.json wandb-metadata.json
2022-12-17 15:47:24,377 INFO    SenderThread:3937 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/code/_session_history.ipynb code/_session_history.ipynb
2022-12-17 15:47:24,381 INFO    SenderThread:3937 [sender.py:transition_state():459] send defer: 8
2022-12-17 15:47:24,382 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:24,382 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: defer
2022-12-17 15:47:24,383 INFO    HandlerThread:3937 [handler.py:handle_request_defer():164] handle defer: 8
2022-12-17 15:47:24,386 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: defer
2022-12-17 15:47:24,386 INFO    SenderThread:3937 [sender.py:send_request_defer():455] handle sender defer: 8
2022-12-17 15:47:24,386 INFO    SenderThread:3937 [file_pusher.py:finish():171] shutting down file pusher
2022-12-17 15:47:24,496 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:24,496 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:24,606 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:24,607 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:24,713 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:24,714 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:24,820 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:24,821 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:24,930 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:24,930 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:25,038 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:25,039 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:25,145 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:25,146 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:25,257 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:25,258 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:25,369 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:25,370 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:25,479 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:25,480 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:25,594 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:25,595 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:25,651 INFO    Thread-34 :3937 [upload_job.py:push():138] Uploaded file /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/requirements.txt
2022-12-17 15:47:25,705 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:25,706 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:25,723 INFO    Thread-35 :3937 [upload_job.py:push():138] Uploaded file /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/output.log
2022-12-17 15:47:25,747 INFO    Thread-36 :3937 [upload_job.py:push():138] Uploaded file /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/config.yaml
2022-12-17 15:47:25,817 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:25,818 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:25,834 INFO    Thread-37 :3937 [upload_job.py:push():138] Uploaded file /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/wandb-summary.json
2022-12-17 15:47:25,923 INFO    Thread-38 :3937 [upload_job.py:push():138] Uploaded file /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221217_153343-fc2umzwu/files/conda-environment.yaml
2022-12-17 15:47:25,928 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:25,929 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:26,035 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:26,035 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:26,143 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:26,144 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:26,251 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:26,251 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:26,359 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:26,359 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:26,467 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:26,467 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:26,574 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:26,575 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:26,683 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:26,684 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:26,792 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:26,792 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:26,901 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:26,902 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:27,008 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:27,009 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:27,114 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:27,114 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:27,220 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:27,221 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:27,326 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:27,326 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:27,429 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:27,429 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:27,537 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:27,538 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:27,645 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:27,645 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:27,751 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:27,752 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:27,859 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:27,860 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:27,969 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:27,969 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:28,075 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:28,076 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:28,183 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:28,184 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:28,293 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:28,310 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:28,420 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:28,421 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:28,531 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:28,532 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:28,642 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:28,643 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:28,756 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:28,757 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:28,867 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:28,867 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:28,979 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:28,980 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:29,089 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:29,090 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:29,199 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:29,199 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:29,309 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:29,310 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
2022-12-17 15:47:29,419 DEBUG   HandlerThread:3937 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-17 15:47:29,420 DEBUG   SenderThread:3937 [sender.py:send_request():316] send_request: poll_exit
